3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1502.22509766	1527.91503906	1566.73803711	1609.23364258	1643.81176758	1678.18505859	1712.48828125	1748.95874023	1786.48022461	1825.19311523	1865.07275391	1905.07568359	1945.08422852	1984.34448242	2023.11474609	2060.88427734	2097.60498047	2133.59619141	2167.84545898	2200.90576172	2232.91699219	2879.59716797	3606.74902344	4422.53125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4577.81640625	4687.109375	4946.44921875	5032.30078125	5069.57421875	5106.84765625	5144.125	5181.3984375	5218.671875	5255.9453125	5293.21875	5330.4921875	5367.765625	5405.04296875	5442.31640625	5479.58984375	5516.86328125	5554.13671875	5591.41015625	5628.68359375	5665.95703125	5703.234375	5740.5078125	5777.78125	5815.0546875	5852.328125	5889.6015625	5926.875	6307.22265625	6724.30078125	6929.47265625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1502.04833984	1527.10913086	1565.28710938	1607.28295898	1642.17675781	1677.05834961	1712.0012207	1749.11157227	1786.97680664	1825.69799805	1865.57226563	1905.68188477	1946.01293945	1985.34375	2024.11450195	2061.8840332	2098.60449219	2134.56567383	2168.49853516	2201.40771484	2233.41333008	2863.71264648	3587.56494141	4419.94140625	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4593.11328125	4708.68359375	4954.0546875	5036.8515625	5074.125	5111.3984375	5148.671875	5185.9453125	5223.22265625	5260.49609375	5297.76953125	5335.04296875	5372.31640625	5409.58984375	5446.86328125	5484.140625	5521.4140625	5558.6875	5595.9609375	5633.234375	5670.5078125	5707.78125	5745.0546875	5782.33203125	5819.60546875	5856.87890625	5894.15234375	5931.42578125	6383.9140625	6852.296875	6962.21484375	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.87133789	1526.30322266	1563.83691406	1605.28417969	1640.17919922	1675.24902344	1710.51855469	1748.26757813	1786.77197266	1826.13208008	1866.07348633	1906.07739258	1946.0859375	1985.59326172	2024.68139648	2062.77368164	2099.60498047	2135.56567383	2169.49853516	2202.23925781	2233.92822266	2855.0390625	3576.98364258	4418.5078125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4610.7421875	4733.640625	4963.20703125	5042.54296875	5079.81640625	5117.08984375	5154.3671875	5191.640625	5228.9140625	5266.1875	5303.4609375	5340.734375	5378.0078125	5415.28125	5452.55859375	5489.83203125	5527.10546875	5564.37890625	5601.65234375	5638.92578125	5676.19921875	5713.4765625	5750.75	5788.0234375	5825.296875	5862.5703125	5899.60546875	5936.1875	6468.4296875	6993.6953125	6998.38671875	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.78295898	1525.9	1563.33837891	1604.87768555	1640.41235352	1675.93383789	1711.51635742	1749.265625	1787.77050781	1827.13134766	1867.359375	1907.68188477	1948.01367188	1987.59179688	2026.6105957	2064.38623047	2100.89697266	2136.56567383	2170.4987793	2203.23950195	2234.9284668	2855.41308594	3576.9765625	4418.5078125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4627.57421875	4757.625	4972.54296875	5048.67578125	5085.94921875	5123.22265625	5160.49609375	5197.76953125	5235.04296875	5272.3203125	5309.59375	5346.8671875	5384.140625	5421.4140625	5458.6875	5495.9609375	5533.23828125	5570.51171875	5607.78515625	5645.05859375	5682.33203125	5719.60546875	5756.87890625	5794.15234375	5831.4296875	5868.703125	5838.13671875	5678.06640625	6321.5234375	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.69433594	1525.49658203	1562.61303711	1603.92749023	1639.77856445	1675.80834961	1712.02050781	1750.09326172	1788.77001953	1828.13085938	1868.35913086	1908.68188477	1949.01367188	1988.59179688	2027.6105957	2065.38647461	2101.89746094	2137.59619141	2171.84545898	2204.73706055	2236.43066406	2869.54711914	3593.16455078	4420.6953125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4644.07421875	4781.37890625	4982.625	5055.765625	5093.04296875	5130.31640625	5167.58984375	5204.86328125	5242.13671875	5279.41015625	5316.68359375	5353.9609375	5391.234375	5428.5078125	5465.78125	5503.0546875	5540.328125	5577.6015625	5614.875	5652.15234375	5689.42578125	5726.69921875	5763.97265625	5801.24609375	5838.51953125	5875.79296875	5908.58984375	5932.83984375	6469.0703125	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.60595703	1525.09350586	1562.11499023	1603.47241211	1639.6472168	1675.80908203	1712.02197266	1750.09545898	1788.9206543	1828.59790039	1869.1484375	1909.68286133	1950.01416016	1989.59301758	2028.68164063	2066.77392578	2103.60473633	2139.56494141	2173.49707031	2206.06933594	2237.44116211	2891.68945313	3619.13891602	4424.20703125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4656.76171875	4800.08203125	4992.1015625	5063.2265625	5100.5	5137.7734375	5175.046875	5212.32421875	5249.59765625	5286.87109375	5324.14453125	5361.41796875	5398.69140625	5435.96484375	5473.2421875	5510.515625	5547.7890625	5585.0625	5622.3359375	5659.609375	5696.8828125	5734.16015625	5771.43359375	5808.70703125	5845.98046875	5883.25390625	5983.625	6204.453125	6626.37890625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.60546875	1525.09204102	1562.11254883	1603.46948242	1639.64477539	1675.99438477	1712.5234375	1750.9206543	1789.91821289	1829.59643555	1870.14746094	1910.79077148	1951.43798828	1991.33764648	2030.609375	2068.38574219	2104.89697266	2140.56567383	2174.49780273	2207.23803711	2238.92651367	2917.03027344	3648.70605469	4428.203125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4662.16015625	4808.83203125	4999.2421875	5070.01171875	5107.28515625	5144.5625	5181.8359375	5219.109375	5256.3828125	5293.65625	5330.9296875	5368.203125	5405.48046875	5442.75390625	5480.02734375	5517.30078125	5554.57421875	5591.84765625	5629.12109375	5666.39453125	5703.671875	5740.9453125	5778.21875	5815.4921875	5852.765625	5890.0390625	6058.87109375	6478.859375	6785.36328125	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.4284668	1524.28540039	1560.88842773	1601.96435547	1638.14770508	1674.30908203	1710.53515625	1749.24804688	1788.71264648	1829.02954102	1869.93408203	1910.79077148	1951.43969727	1991.34008789	2030.68115234	2068.77368164	2105.60498047	2141.56567383	2175.49780273	2208.23803711	2239.92651367	2934.14990234	3668.68579102	4430.90234375	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4662.046875	4809.9296875	5004.10546875	5075.703125	5112.9765625	5150.25	5187.5234375	5224.796875	5262.0703125	5299.34375	5336.6171875	5373.89453125	5411.16796875	5448.44140625	5485.71484375	5522.98828125	5560.26171875	5597.53515625	5634.8125	5672.0859375	5709.359375	5746.6328125	5783.90625	5821.1796875	5858.453125	5895.546875	6129.765625	6740.359375	6936.96484375	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1495	1501.33984375	1523.88110352	1559.93505859	1600.46899414	1636.64453125	1672.80664063	1709.03955078	1747.74609375	1787.359375	1828	1869.22167969	1910.50537109	1951.79370117	1992.08642578	2031.67993164	2069.77319336	2106.60473633	2142.56591797	2176.49804688	2209.23803711	2240.92651367	2929.49194336	3662.67260742	4430.08984375	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550.00390625	4550.01171875	4657.69921875	4805.22265625	5007.52734375	5080.90234375	5118.17578125	5155.44921875	5192.7265625	5230	5267.2734375	5304.546875	5341.8203125	5379.09375	5416.3671875	5453.64453125	5490.91796875	5528.19140625	5565.46484375	5602.73828125	5640.01171875	5677.28515625	5714.55859375	5751.8359375	5789.109375	5826.3828125	5863.65625	5688.6875	5876.375	6798.32421875	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1495.00244141	1501.16479492	1523.07519531	1558.7109375	1598.96362305	1635.14697266	1671.30810547	1707.53442383	1746.24780273	1785.71337891	1826.03149414	1867.79516602	1909.60717773	1951.22583008	1991.58569336	2031.31420898	2070.04663086	2107.31054688	2143.56494141	2177.49755859	2210.23803711	2241.92675781	2892.17651367	3617.68115234	4424.0078125	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4554.87109375	4565.26953125	4816.6953125	5010.87109375	5048.14453125	5085.41796875	5122.69140625	5159.96484375	5197.23828125	5234.51171875	5271.78515625	5309.0625	5346.3359375	5383.609375	5420.8828125	5458.15625	5495.4296875	5532.703125	5569.9765625	5607.25390625	5644.52734375	5681.80078125	5719.07421875	5756.34765625	5793.62109375	5830.89453125	5868.16796875	5936.9296875	6207.66796875	6857.78515625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1501.89672852	1522.86279297	1557.53417969	1596.96655273	1633.14990234	1669.31079102	1705.53662109	1744.24975586	1783.86328125	1824.49682617	1866.58325195	1908.71630859	1950.65185547	1991.33398438	2031.31518555	2070.04760742	2107.51904297	2144.09033203	2178.34570313	2211.23779297	2242.92700195	2830.83935547	3544.01855469	4414.0546875	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4561.171875	4585.00390625	4827.4609375	5014.23046875	5051.50390625	5088.77734375	5126.0546875	5163.328125	5200.6015625	5237.875	5275.1484375	5312.421875	5349.6953125	5386.96875	5424.24609375	5461.51953125	5498.79296875	5536.06640625	5573.33984375	5610.61328125	5647.88671875	5685.16015625	5722.4375	5759.7109375	5796.984375	5834.2578125	5871.53125	6179.6875	6532.234375	6916.0390625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
3.4028235e38	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1496	1501.80786133	1522.45874023	1557.03442383	1596.55883789	1633.38183594	1669.80737305	1706.04101563	1744.74731445	1784.50830078	1825.46459961	1867.29541016	1909.21899414	1951.14746094	1992.08056641	2032.31445313	2071.04736328	2108.51904297	2145.09033203	2179.34594727	2212.23779297	2243.92626953	2760.95117188	3460.15063477	4402.72265625	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4550	4565.8046875	4599.5234375	4835.4375	5016.79296875	5054.06640625	5091.34375	5128.6171875	5165.890625	5203.1640625	5240.4375	5277.7109375	5314.984375	5352.2578125	5389.53515625	5426.80859375	5464.08203125	5501.35546875	5538.62890625	5575.90234375	5613.17578125	5650.453125	5687.7265625	5725	5762.2734375	5799.546875	5836.71875	5873.7734375	6405.59765625	6834.796875	6970.34765625	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000	7000
